Date,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA
2013-09-27 00:00:00+00:00,14.954100608825684,3.859999895095825,15.80049991607666,51.04500961303711,27.59797477722168,0.3653852641582489,12.726667404174805
2013-09-30 00:00:00+00:00,14.768242835998535,3.809999942779541,15.631999969482422,50.03885269165039,27.60626983642578,0.3649161756038666,12.891332626342773
2013-10-01 00:00:00+00:00,15.11549186706543,3.859999895095825,16.047500610351562,50.22813034057617,27.855131149291992,0.36468157172203064,12.866666793823242
2013-10-02 00:00:00+00:00,15.165061950683594,3.9000000953674316,16.02549934387207,50.08866500854492,28.13715934753418,0.3644471764564514,12.063332557678223
2013-10-03 00:00:00+00:00,14.97454833984375,3.9000000953674316,15.73799991607666,48.99285125732422,28.087387084960938,0.3606947064399719,11.553999900817871
2013-10-04 00:00:00+00:00,14.962779998779297,3.9100000858306885,15.95199966430664,50.84577178955078,28.103988647460938,0.3656197190284729,12.065333366394043
2013-10-07 00:00:00+00:00,15.108992576599121,3.859999895095825,15.501500129699707,50.327754974365234,27.622865676879883,0.3656197190284729,12.204667091369629
2013-10-08 00:00:00+00:00,14.898039817810059,3.7200000286102295,15.161499977111816,46.96061325073242,27.382308959960938,0.36257094144821167,11.648667335510254
2013-10-09 00:00:00+00:00,15.073054313659668,3.6500000953674316,14.911499977111816,46.59202575683594,27.43207550048828,0.3569423258304596,11.251999855041504
2013-10-10 00:00:00+00:00,15.167533874511719,3.7899999618530273,15.258500099182129,48.86334228515625,28.004440307617188,0.36092934012413025,11.528667449951172
2013-10-11 00:00:00+00:00,15.265730857849121,3.8299999237060547,15.544500350952148,48.923118591308594,28.31137466430664,0.357880562543869,11.91333293914795
2013-10-14 00:00:00+00:00,15.365791320800781,3.9700000286102295,15.53499984741211,49.32159423828125,28.576805114746094,0.3632744550704956,11.981332778930664
2013-10-15 00:00:00+00:00,15.447574615478516,4.019999980926514,15.319999694824219,49.31163024902344,28.60999298095703,0.3613983392715454,12.262666702270508
2013-10-16 00:00:00+00:00,15.522839546203613,4.090000152587891,15.524499893188477,50.94539260864258,28.734416961669922,0.36585426330566406,12.237333297729492
2013-10-17 00:00:00+00:00,15.627847671508789,4.090000152587891,15.53849983215332,52.011322021484375,28.966678619384766,0.366557776927948,12.186667442321777
2013-10-18 00:00:00+00:00,15.763838768005371,3.5299999713897705,16.446500778198242,54.013671875,28.99985694885254,0.37077927589416504,12.226667404174805
2013-10-21 00:00:00+00:00,16.15012550354004,3.369999885559082,16.32200050354004,53.64508056640625,29.024744033813477,0.37171730399131775,11.506667137145996
2013-10-22 00:00:00+00:00,16.103965759277344,3.180000066757202,16.62700080871582,52.479530334472656,28.68465805053711,0.3698411285877228,11.435999870300293
2013-10-23 00:00:00+00:00,16.261638641357422,3.140000104904175,16.33799934387207,51.70249938964844,28.004440307617188,0.36350899934768677,10.966667175292969
2013-10-24 00:00:00+00:00,16.476930618286133,3.2300000190734863,16.61050033569336,52.25040817260742,27.97126007080078,0.36092934012413025,11.543333053588867
2013-10-25 00:00:00+00:00,16.292617797851562,3.3399999141693115,18.16950035095215,51.75231170654297,29.63858413696289,0.35741153359413147,11.310667037963867
2013-10-28 00:00:00+00:00,16.41404914855957,3.319999933242798,17.908000946044922,50.03885269165039,29.5058650970459,0.35670778155326843,10.857333183288574
2013-10-29 00:00:00+00:00,16.00515365600586,3.3299999237060547,18.135000228881836,49.212013244628906,29.464378356933594,0.3571769893169403,10.964667320251465
2013-10-30 00:00:00+00:00,16.259782791137695,3.299999952316284,18.054000854492188,48.82349395751953,29.48097038269043,0.3569423258304596,10.614666938781738
2013-10-31 00:00:00+00:00,16.191635131835938,3.3399999141693115,18.201499938964844,50.01892852783203,29.373132705688477,0.3562389016151428,10.662667274475098
2013-11-01 00:00:00+00:00,16.10892105102539,3.309999942779541,17.950000762939453,49.5606803894043,29.472681045532227,0.357880562543869,10.811332702636719
2013-11-04 00:00:00+00:00,16.317089080810547,3.319999933242798,17.937000274658203,48.03650665283203,29.812774658203125,0.3475615680217743,11.680000305175781
2013-11-05 00:00:00+00:00,16.276813507080078,3.3299999237060547,17.944499969482422,49.919307708740234,30.393434524536133,0.34709250926971436,11.787332534790039
2013-11-06 00:00:00+00:00,16.230703353881836,3.319999933242798,17.80900001525879,48.93307876586914,31.6708927154541,0.34943777322769165,10.077333450317383
2013-11-07 00:00:00+00:00,15.968045234680176,3.2799999713897705,17.17799949645996,47.37901306152344,31.106826782226562,0.34122949838638306,9.317999839782715
2013-11-08 00:00:00+00:00,16.21949005126953,3.2699999809265137,17.515499114990234,47.34912872314453,31.339088439941406,0.3649161756038666,9.196666717529297
2013-11-11 00:00:00+00:00,16.172443389892578,3.3399999141693115,17.7189998626709,46.024192810058594,31.181493759155273,0.3679649531841278,9.646666526794434
2013-11-12 00:00:00+00:00,16.20235252380371,3.440000057220459,17.476499557495117,46.43263244628906,30.99068832397461,0.36866846680641174,9.186667442321777
2013-11-13 00:00:00+00:00,16.221675872802734,3.5399999618530273,17.81100082397461,48.52463912963867,31.654314041137695,0.37875303626060486,9.24666690826416
2013-11-14 00:00:00+00:00,16.456289291381836,3.5199999809265137,18.3700008392334,48.80357360839844,31.53817367553711,0.38039466738700867,9.173333168029785
2013-11-15 00:00:00+00:00,16.357513427734375,3.5,18.458499908447266,48.82349395751953,31.388870239257812,0.37922200560569763,9.029999732971191
2013-11-18 00:00:00+00:00,16.159351348876953,3.4700000286102295,18.30900001525879,45.655601501464844,30.85797691345215,0.3700755834579468,8.10533332824707
2013-11-19 00:00:00+00:00,16.18801498413086,3.4200000762939453,18.246999740600586,46.18357849121094,30.707529067993164,0.36406293511390686,8.406000137329102
2013-11-20 00:00:00+00:00,16.046247482299805,3.4200000762939453,18.12849998474121,46.253318786621094,30.99169158935547,0.358639657497406,8.074000358581543
2013-11-21 00:00:00+00:00,16.23756217956543,3.369999885559082,18.445999145507812,46.52228927612305,31.259159088134766,0.36146923899650574,8.140000343322754
2013-11-22 00:00:00+00:00,16.19580841064453,3.3399999141693115,18.61549949645996,46.0540771484375,31.401235580444336,0.3579324781894684,8.092000007629395
2013-11-25 00:00:00+00:00,16.318567276000977,3.390000104904175,18.832000732421875,44.64944076538086,31.459754943847656,0.36571353673934937,8.055999755859375
2013-11-26 00:00:00+00:00,16.619552612304688,3.450000047683716,19.068500518798828,45.715370178222656,31.217370986938477,0.368778795003891,8.033332824707031
2013-11-27 00:00:00+00:00,17.01090431213379,3.559999942779541,19.335500717163086,46.313087463378906,31.42633056640625,0.3701935112476349,8.462667465209961
2013-11-29 00:00:00+00:00,17.325899124145508,3.640000104904175,19.680999755859375,46.83110427856445,31.869306564331055,0.3678355813026428,8.485333442687988
2013-12-02 00:00:00+00:00,17.175100326538086,3.6600000858306885,19.614999771118164,46.880916595458984,32.136756896972656,0.3713725209236145,8.277999877929688
2013-12-03 00:00:00+00:00,17.645261764526367,3.619999885559082,19.232999801635742,46.55217361450195,32.019737243652344,0.37113672494888306,9.646666526794434
2013-12-04 00:00:00+00:00,17.604143142700195,3.569999933242798,19.29800033569336,48.43497848510742,32.546302795410156,0.3763241767883301,9.263333320617676
2013-12-05 00:00:00+00:00,17.694496154785156,3.640000104904175,19.22450065612793,48.15604782104492,31.760652542114258,0.3701935112476349,9.36533260345459
2013-12-06 00:00:00+00:00,17.448972702026367,3.6600000858306885,19.34749984741211,47.757568359375,32.061546325683594,0.3647702932357788,9.157333374023438
2013-12-09 00:00:00+00:00,17.648698806762695,3.630000114440918,19.24449920654297,48.654144287109375,32.35406494140625,0.358639657497406,9.4399995803833
2013-12-10 00:00:00+00:00,17.621274948120117,3.7200000286102295,19.388999938964844,50.05877685546875,31.852582931518555,0.36689239740371704,9.47933292388916
2013-12-11 00:00:00+00:00,17.490726470947266,3.680000066757202,19.109500885009766,49.19209289550781,31.43468475341797,0.3633556663990021,9.3100004196167
2013-12-12 00:00:00+00:00,17.46517562866211,3.690000057220459,19.0625,51.63276672363281,31.108713150024414,0.3562818765640259,9.83133316040039
2013-12-13 00:00:00+00:00,17.27479362487793,3.690000057220459,19.211999893188477,53.11709213256836,30.665735244750977,0.35415977239608765,9.84333324432373
2013-12-16 00:00:00+00:00,17.370450973510742,3.5899999141693115,19.44849967956543,53.60523223876953,30.832897186279297,0.354631245136261,9.862667083740234
2013-12-17 00:00:00+00:00,17.29224967956543,3.6500000953674316,19.38249969482422,54.65123748779297,30.523651123046875,0.3562818765640259,10.163999557495117
2013-12-18 00:00:00+00:00,17.160770416259766,3.6500000953674316,19.79800033569336,55.3585319519043,30.573801040649414,0.3612334430217743,9.86533260345459
2013-12-19 00:00:00+00:00,16.964149475097656,3.6500000953674316,19.75950050354004,54.840511322021484,30.297983169555664,0.3626481592655182,9.381333351135254
2013-12-20 00:00:00+00:00,17.106239318847656,3.690000057220459,20.110000610351562,54.910247802734375,30.757678985595703,0.3699578642845154,9.549332618713379
2013-12-23 00:00:00+00:00,17.762737274169922,3.75,20.145999908447266,57.55016326904297,30.607234954833984,0.37207990884780884,9.569999694824219
2013-12-24 00:00:00+00:00,17.687334060668945,3.7699999809265137,19.959999084472656,57.739437103271484,30.99169158935547,0.37302303314208984,10.093999862670898
2013-12-26 00:00:00+00:00,17.56986427307129,3.799999952316284,20.219499588012695,57.51031494140625,31.292583465576172,0.36948612332344055,10.366666793823242
2013-12-27 00:00:00+00:00,17.451147079467773,3.7799999713897705,19.90399932861328,55.229026794433594,31.167224884033203,0.37160834670066833,10.074666976928711
2013-12-30 00:00:00+00:00,17.277597427368164,3.8499999046325684,19.668500900268555,53.505611419677734,31.167224884033203,0.37655991315841675,10.162667274475098
2013-12-31 00:00:00+00:00,17.480131149291992,3.869999885559082,19.93950080871582,54.44203567504883,31.267515182495117,0.37773892283439636,10.028667449951172
2014-01-02 00:00:00+00:00,17.234302520751953,3.950000047683716,19.898500442504883,54.501808166503906,31.05856704711914,0.37396618723869324,10.006667137145996
2014-01-03 00:00:00+00:00,16.855737686157227,4.0,19.82200050354004,54.352378845214844,30.849605560302734,0.36948612332344055,9.970666885375977
2014-01-06 00:00:00+00:00,16.94764518737793,4.130000114440918,19.681499481201172,56.982330322265625,30.19768524169922,0.3744378983974457,9.800000190734863
2014-01-07 00:00:00+00:00,16.826438903808594,4.179999828338623,19.901500701904297,57.699588775634766,30.431713104248047,0.3805684745311737,9.957332611083984
2014-01-08 00:00:00+00:00,16.93299674987793,4.179999828338623,20.09600067138672,58.00841522216797,29.888437271118164,0.38575589656829834,10.085332870483398
2014-01-09 00:00:00+00:00,16.716764450073242,4.090000152587891,20.050500869750977,57.00225830078125,29.696197509765625,0.3713725209236145,9.835332870483398
2014-01-10 00:00:00+00:00,16.605224609375,4.170000076293945,19.882999420166016,57.719512939453125,30.122467041015625,0.3709008991718292,9.714667320251465
2014-01-13 00:00:00+00:00,16.692153930664062,4.130000114440918,19.548999786376953,55.69723892211914,29.236509323120117,0.36217668652534485,9.28933334350586
2014-01-14 00:00:00+00:00,17.024293899536133,4.300000190734863,19.87700080871582,57.5202751159668,29.905139923095703,0.3734946846961975,10.751333236694336
2014-01-15 00:00:00+00:00,17.36609649658203,4.46999979019165,19.793500900268555,57.38080596923828,30.7242374420166,0.3775031864643097,10.942000389099121
2014-01-16 00:00:00+00:00,17.26919174194336,4.380000114440918,19.790000915527344,56.97236633300781,30.832897186279297,0.37868204712867737,11.39799976348877
2014-01-17 00:00:00+00:00,16.8460750579834,4.179999828338623,19.980499267578125,56.085758209228516,30.406635284423828,0.3770315945148468,11.333999633789062
2014-01-21 00:00:00+00:00,17.107797622680664,4.170000076293945,20.352500915527344,58.28734588623047,30.23110580444336,0.37844622135162354,11.778667449951172
2014-01-22 00:00:00+00:00,17.18381690979004,3.6700000762939453,20.226999282836914,57.2911491394043,30.030529022216797,0.3779747188091278,11.904000282287598
2014-01-23 00:00:00+00:00,17.329326629638672,3.619999885559082,19.993499755859375,56.41449737548828,30.139171600341797,0.37655991315841675,12.100000381469727
2014-01-24 00:00:00+00:00,17.014324188232422,3.4700000286102295,19.3799991607666,54.2427978515625,30.76603889465332,0.36689239740371704,11.640000343322754
2014-01-27 00:00:00+00:00,17.15234375,3.4100000858306885,19.31399917602539,53.34621810913086,30.114107131958008,0.36453449726104736,11.307999610900879
2014-01-28 00:00:00+00:00,15.781410217285156,3.5399999618530273,19.721500396728516,54.93016815185547,30.314699172973633,0.36807146668434143,11.892000198364258
2014-01-29 00:00:00+00:00,15.602254867553711,3.4800000190734863,19.209999084472656,53.326297760009766,30.640657424926758,0.36453449726104736,11.682000160217285
2014-01-30 00:00:00+00:00,15.572031021118164,3.4800000190734863,20.15049934387207,60.84756851196289,30.807830810546875,0.37066513299942017,12.189332962036133
2014-01-31 00:00:00+00:00,15.597579956054688,3.430000066757202,17.934499740600586,62.33189392089844,31.626920700073242,0.3701935112476349,12.093999862670898
2014-02-03 00:00:00+00:00,15.626558303833008,3.3299999237060547,17.3075008392334,61.24604034423828,30.490222930908203,0.3652418553829193,11.807332992553711
2014-02-04 00:00:00+00:00,15.852763175964355,3.369999885559082,17.397499084472656,62.51121139526367,30.381559371948242,0.3673640787601471,11.915332794189453
2014-02-05 00:00:00+00:00,15.971158981323242,3.309999942779541,17.322500228881836,61.953338623046875,29.93857765197754,0.36406293511390686,11.628000259399414
2014-02-06 00:00:00+00:00,16.064250946044922,3.4100000858306885,17.72949981689453,61.923458099365234,30.239484786987305,0.368778795003891,11.892000198364258
2014-02-07 00:00:00+00:00,16.28899574279785,3.4700000286102295,18.054000854492188,64.07524108886719,30.557083129882812,0.37420207262039185,12.435333251953125
2014-02-10 00:00:00+00:00,16.580812454223633,3.630000114440918,18.043500900268555,63.308162689208984,30.757678985595703,0.3753809630870819,13.104000091552734
2014-02-11 00:00:00+00:00,16.799278259277344,3.700000047683716,18.089500427246094,64.60321807861328,31.06691551208496,0.38316217064857483,13.107999801635742
2014-02-12 00:00:00+00:00,16.79802703857422,3.690000057220459,17.462499618530273,64.20474243164062,31.31766128540039,0.3968380093574524,13.021332740783691
2014-02-13 00:00:00+00:00,17.064767837524414,3.700000047683716,17.860000610351562,67.07379150390625,31.43468475341797,0.40933504700660706,13.308667182922363
2014-02-14 00:00:00+00:00,17.050968170166016,3.690000057220459,17.86750030517578,66.8346939086914,31.44304084777832,0.42230358719825745,13.215332984924316
2014-02-18 00:00:00+00:00,17.113664627075195,3.700000047683716,17.6825008392334,67.04390716552734,31.510406494140625,0.42206788063049316,13.579999923706055
2014-02-19 00:00:00+00:00,16.843481063842773,3.7200000286102295,17.368999481201172,67.8010025024414,31.5861873626709,0.4277268350124359,12.909333229064941
2014-02-20 00:00:00+00:00,16.648509979248047,3.690000057220459,17.489999771118164,69.36502838134766,31.788288116455078,0.4428176283836365,13.998000144958496
2014-02-21 00:00:00+00:00,16.463573455810547,3.690000057220459,17.33799934387207,68.32898712158203,31.981964111328125,0.43951648473739624,13.973333358764648
2014-02-24 00:00:00+00:00,16.53566551208496,3.7100000381469727,17.589000701904297,70.51065063476562,31.737762451171875,0.4458828568458557,14.510000228881836
2014-02-25 00:00:00+00:00,16.36359214782715,3.690000057220459,17.916000366210938,69.58419036865234,31.611459732055664,0.4438694417476654,16.53333282470703
