Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA,AMD,AMZN,INTC,META,NVDA,RIVN,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29 00:00:00+00:00,19.25,79.69400024414062,40.05331039428711,143.7571563720703,3.263519763946533,,19.83066749572754,19.25,79.69400024414062,46.540000915527344,144.19000244140625,3.2899999618530273,,19.83066749572754,20.389999389648438,81.61900329589844,46.970001220703125,148.10000610351562,3.452500104904175,,19.90399932861328,19.049999237060547,79.53600311279297,46.33000183105469,143.42999267578125,3.27524995803833,,19.453332901000977,20.260000228881836,81.5634994506836,46.779998779296875,148.08999633789062,3.403749942779541,,19.684667587280273,131202500,92656000,20988300,17632100,1153932000,,69325500
2019-01-30 00:00:00+00:00,23.09000015258789,83.52149963378906,40.913936614990234,149.96847534179688,3.4071044921875,,20.584667205810547,23.09000015258789,83.52149963378906,47.540000915527344,150.4199981689453,3.4347500801086426,,20.584667205810547,23.1299991607666,83.84750366210938,47.68000030517578,150.9499969482422,3.4492499828338623,,20.600000381469727,21.3700008392334,80.98400115966797,46.45000076293945,145.6999969482422,3.2864999771118164,,19.89933204650879,21.489999771118164,81.1500015258789,46.68000030517578,146.22000122070312,3.3667500019073486,,20.030000686645508,211421200,115676000,26931700,44613200,974228000,,168754500
2019-01-31 00:00:00+00:00,24.40999984741211,85.9365005493164,40.55247116088867,166.1896209716797,3.5648245811462402,,20.468000411987305,24.40999984741211,85.9365005493164,47.119998931884766,166.69000244140625,3.59375,,20.468000411987305,25.139999389648438,86.82050323486328,47.18000030517578,171.67999267578125,3.6297500133514404,,20.770666122436523,22.829999923706055,83.9540023803711,46.099998474121094,165.0,3.4094998836517334,,19.600000381469727,23.020000457763672,84.64250183105469,46.70000076293945,165.60000610351562,3.43149995803833,,20.066667556762695,182575600,218206000,43051300,77233600,842852000,,188538000
2019-02-01 00:00:00+00:00,24.510000228881836,81.3115005493164,41.93806838989258,165.21258544921875,3.5891270637512207,,20.81399917602539,24.510000228881836,81.3115005493164,48.72999954223633,165.7100067138672,3.6182498931884766,,20.81399917602539,24.84000015258789,83.65299987792969,49.04999923706055,169.10000610351562,3.6697499752044678,,21.073333740234375,24.06999969482422,81.10050201416016,47.0099983215332,165.66000366210938,3.564500093460083,,20.233333587646484,24.610000610351562,81.94400024414062,47.060001373291016,165.83999633789062,3.612499952316284,,20.3613338470459,105356200,230124000,37442900,30806500,625048000,,109251000
2019-02-04 00:00:00+00:00,24.1299991607666,81.66549682617188,42.35977554321289,168.741943359375,3.69948148727417,,20.859333038330078,24.1299991607666,81.66549682617188,49.220001220703125,169.25,3.7295000553131104,,20.859333038330078,24.65999984741211,82.48149871826172,49.2400016784668,169.3000030517578,3.7669999599456787,,21.020000457763672,24.06999969482422,80.67500305175781,48.2400016784668,163.6199951171875,3.611999988555908,,20.125333786010742,24.43000030517578,81.1500015258789,48.619998931884766,165.6999969482422,3.6342499256134033,,20.865333557128906,70843800,98582000,20905000,20036000,528592000,,110281500
2019-02-05 00:00:00+00:00,23.309999465942383,82.94049835205078,43.0396614074707,170.64620971679688,3.7185776233673096,,21.42333221435547,23.309999465942383,82.94049835205078,50.0099983215332,171.16000366210938,3.7487499713897705,,21.42333221435547,23.860000610351562,83.26300048828125,50.720001220703125,171.97999572753906,3.785749912261963,,21.496000289916992,22.979999542236328,82.125,49.18000030517578,168.69000244140625,3.7074999809265137,,20.816667556762695,23.420000076293945,82.16699981689453,49.18000030517578,169.14999389648438,3.741499900817871,,20.832666397094727,122226000,89062000,31641600,22557000,542424000,,101142000
2019-02-06 00:00:00+00:00,23.260000228881836,82.01300048828125,43.21721649169922,169.9782257080078,3.7942135334014893,,21.148000717163086,23.260000228881836,82.01300048828125,49.900001525878906,170.49000549316406,3.825000047683716,,21.148000717163086,24.139999389648438,83.61299896240234,50.63999938964844,172.47000122070312,3.890000104904175,,21.615999221801758,23.219999313354492,81.66699981689453,49.81999969482422,169.27000427246094,3.776750087738037,,21.041332244873047,23.6299991607666,83.5374984741211,49.95000076293945,171.1999969482422,3.782249927520752,,21.305999755859375,78684300,78798000,21647800,13281200,702464000,,75577500
2019-02-07 00:00:00+00:00,22.670000076293945,80.71849822998047,42.636940002441406,165.88055419921875,3.655836343765259,,20.500667572021484,22.670000076293945,80.71849822998047,49.22999954223633,166.3800048828125,3.685499906539917,,20.500667572021484,23.219999313354492,81.2770004272461,49.849998474121094,169.24000549316406,3.7804999351501465,,20.979999542236328,22.31999969482422,79.64550018310547,48.68000030517578,165.25,3.6422500610351562,,20.200000762939453,22.989999771118164,81.25,49.5,168.1999969482422,3.778249979019165,,20.886667251586914,86723900,92532000,27825900,17517600,637120000,,97809000
2019-02-08 00:00:00+00:00,23.049999237060547,79.41100311279297,42.299171447753906,166.82769775390625,3.6744349002838135,,20.386667251586914,23.049999237060547,79.41100311279297,48.84000015258789,167.3300018310547,3.7042500972747803,,20.386667251586914,23.280000686645508,79.42949676513672,49.02000045776367,167.3699951171875,3.7149999141693115,,20.496667861938477,22.270000457763672,78.33799743652344,48.0099983215332,164.2100067138672,3.603250026702881,,19.899999618530273,22.329999923706055,79.30000305175781,48.77000045776367,164.47000122070312,3.6177499294281006,,20.455333709716797,78129300,113150000,18851200,12561400,461604000,,87663000
2019-02-11 00:00:00+00:00,22.959999084472656,79.55000305175781,42.23854446411133,165.29232788085938,3.631781578063965,,20.856000900268555,22.959999084472656,79.55000305175781,48.77000045776367,165.7899932861328,3.661250114440918,,20.856000900268555,23.280000686645508,80.4645004272461,49.31999969482422,168.3000030517578,3.7144999504089355,,21.239999771118164,22.65999984741211,79.30000305175781,48.58000183105469,165.0800018310547,3.612499952316284,,20.700000762939453,23.049999237060547,80.04900360107422,49.02000045776367,167.89999389648438,3.659749984741211,,20.773332595825195,60578700,66346000,18004100,12811200,495180000,,106945500
2019-02-12 00:00:00+00:00,22.81999969482422,81.90049743652344,43.312477111816406,164.5445556640625,3.7488322257995605,,20.78733253479004,22.81999969482422,81.90049743652344,50.0099983215332,165.0399932861328,3.779249906539917,,20.78733253479004,23.559999465942383,81.97000122070312,50.13999938964844,168.33999633789062,3.7950000762939453,,21.21266746520996,22.75,79.94400024414062,49.27000045776367,164.5,3.685499906539917,,20.641332626342773,23.43000030517578,80.19999694824219,49.36000061035156,166.86000061035156,3.700000047683716,,21.079999923706055,67595400,97172000,18050100,16292300,591060000,,82764000
2019-02-13 00:00:00+00:00,22.850000381469727,82.0,43.710880279541016,163.57749938964844,3.791236639022827,,20.544666290283203,22.850000381469727,82.0,50.470001220703125,164.07000732421875,3.822000026702881,,20.544666290283203,23.239999771118164,82.81900024414062,50.810001373291016,166.22000122070312,3.895750045776367,,20.850000381469727,22.709999084472656,81.85549926757812,50.0,163.72999572753906,3.7952499389648438,,20.3713321685791,22.979999542236328,82.3499984741211,50.130001068115234,165.3800048828125,3.809000015258789,,20.823333740234375,57544200,71206000,17712800,14205100,605372000,,77124000
2019-02-14 00:00:00+00:00,23.1299991607666,81.13249969482422,44.005332946777344,163.4578399658203,3.832155466079712,,20.251333236694336,23.1299991607666,81.13249969482422,50.810001373291016,163.9499969482422,3.8632500171661377,,20.251333236694336,23.3700008392334,81.8949966430664,51.040000915527344,164.8699951171875,3.8917500972747803,,20.451332092285156,22.59000015258789,80.3030014038086,50.349998474121094,162.25,3.7774999141693115,,20.066667556762695,22.739999771118164,81.2249984741211,50.40999984741211,163.19000244140625,3.821000099182129,,20.225332260131836,64441200,82410000,17545400,12755200,827264000,,78012000
2019-02-15 00:00:00+00:00,23.68000030517578,80.39749908447266,44.74150085449219,162.01220703125,3.9018402099609375,,20.525333404541016,23.68000030517578,80.39749908447266,51.65999984741211,162.5,3.933500051498413,,20.525333404541016,24.049999237060547,81.44550323486328,51.66999816894531,164.6999969482422,4.096749782562256,,20.53333282470703,23.200000762939453,80.2249984741211,51.09000015258789,160.86000061035156,3.9105000495910645,,20.260000228881836,23.579999923706055,81.39299774169922,51.25,164.50999450683594,4.073750019073486,,20.299999237060547,78644100,86878000,22520400,15504400,1516748000,,58573500
2019-02-19 00:00:00+00:00,23.950000762939453,81.37899780273438,44.516326904296875,161.80282592773438,3.8844804763793945,,20.375999450683594,23.950000762939453,81.37899780273438,51.400001525878906,162.2899932861328,3.9159998893737793,,20.375999450683594,24.40999984741211,81.69999694824219,51.709999084472656,164.14999389648438,3.9972500801086426,,20.769332885742188,23.610000610351562,80.02799987792969,51.34000015258789,160.3300018310547,3.9035000801086426,,20.364667892456055,23.6299991607666,80.05000305175781,51.349998474121094,160.5,3.9227499961853027,,20.437332153320312,57517900,73634000,15611800,14345400,551892000,,62526000
2019-02-20 00:00:00+00:00,23.950000762939453,81.1050033569336,44.507667541503906,162.07200622558594,3.931846857070923,,20.17066764831543,23.950000762939453,81.1050033569336,51.38999938964844,162.55999755859375,3.963749885559082,,20.17066764831543,24.3700008392334,81.74649810791016,51.72999954223633,163.72000122070312,4.031499862670898,,20.420000076293945,23.899999618530273,80.50599670410156,51.060001373291016,161.25,3.9342501163482666,,19.933332443237305,24.139999389648438,81.5,51.630001068115234,162.25,3.945499897003174,,20.29400062561035,57091600,66752000,21607700,11770700,540988000,,107131500
2019-02-21 00:00:00+00:00,23.920000076293945,80.97200012207031,44.52499008178711,159.5595703125,3.862905740737915,,19.415332794189453,23.920000076293945,80.97200012207031,51.40999984741211,160.0399932861328,3.89424991607666,,19.415332794189453,24.329999923706055,81.1780014038086,51.84000015258789,162.24000549316406,4.00124979019165,,20.215999603271484,23.850000381469727,80.04550170898438,51.209999084472656,159.58999633789062,3.879499912261963,,19.366666793823242,24.040000915527344,80.99250030517578,51.31999969482422,161.92999267578125,3.9765000343322754,,20.12066650390625,49608200,69668000,16162100,15607800,448548000,,133638000
2019-02-22 00:00:00+00:00,24.360000610351562,81.5780029296875,45.460357666015625,161.40403747558594,3.9477176666259766,,19.6473331451416,24.360000610351562,81.5780029296875,52.4900016784668,161.88999938964844,3.979749917984009,,19.6473331451416,24.360000610351562,81.74700164794922,52.97999954223633,162.41000366210938,3.9987499713897705,,19.766666412353516,23.8799991607666,81.05850219726562,52.060001373291016,160.30999755859375,3.9327499866485596,,19.47333335876465,24.049999237060547,81.17500305175781,52.70000076293945,160.5800018310547,3.946500062942505,,19.632667541503906,52650700,61924000,31934100,15858500,401740000,,86109000
2019-02-25 00:00:00+00:00,24.709999084472656,81.6500015258789,45.98865509033203,164.12583923339844,3.9353187084198,,19.917999267578125,24.709999084472656,81.6500015258789,53.099998474121094,164.6199951171875,3.967250108718872,,19.917999267578125,25.520000457763672,82.7300033569336,53.61000061035156,166.07000732421875,4.131999969482422,,20.19333267211914,24.68000030517578,81.51950073242188,52.86000061035156,162.89999389648438,3.9584999084472656,,19.799999237060547,25.010000228881836,82.07250213623047,53.060001373291016,163.07000732421875,4.064000129699707,,19.860666275024414,63221000,63690000,20711800,18737100,656020000,,99397500
2019-02-26 00:00:00+00:00,24.209999084472656,81.81999969482422,46.10123825073242,163.63729858398438,3.895888328552246,,19.857332229614258,24.209999084472656,81.81999969482422,53.22999954223633,164.1300048828125,3.927500009536743,,19.857332229614258,24.719999313354492,81.99949645996094,53.369998931884766,166.24000549316406,4.019000053405762,,20.134000778198242,24.149999618530273,80.80650329589844,52.90999984741211,163.8000030517578,3.893749952316284,,19.251333236694336,24.649999618530273,81.29900360107422,53.0099983215332,164.33999633789062,3.9625000953674316,,19.481332778930664,48470100,53316000,16082200,13784100,488464000,,128737500
2019-02-27 00:00:00+00:00,23.479999542236328,82.05449676513672,46.10991287231445,162.32127380371094,3.8539788722991943,,20.982667922973633,23.479999542236328,82.05449676513672,53.2400016784668,162.80999755859375,3.8852500915527344,,20.982667922973633,24.229999542236328,82.09049987792969,53.380001068115234,163.92999267578125,3.9397499561309814,,21.086666107177734,23.209999084472656,80.75499725341797,52.5099983215332,160.41000366210938,3.8277499675750732,,20.036666870117188,24.110000610351562,81.40899658203125,52.7599983215332,162.89999389648438,3.9130001068115234,,20.118667602539062,62649300,62976000,17590300,12697500,500256000,,167758500
2019-02-28 00:00:00+00:00,23.530000686645508,81.99150085449219,45.86740493774414,160.96534729003906,3.829402208328247,,21.325332641601562,23.530000686645508,81.99150085449219,52.959999084472656,161.4499969482422,3.8564999103546143,,21.325332641601562,23.670000076293945,82.5885009765625,53.18000030517578,163.5,3.8975000381469727,,21.333332061767578,23.110000610351562,81.69149780273438,52.810001373291016,160.86000061035156,3.8340001106262207,,20.720666885375977,23.209999084472656,81.76249694824219,52.91999816894531,162.3699951171875,3.875,,21.261333465576172,39384900,60518000,18388800,11114200,324944000,,157810500
2019-03-01 00:00:00+00:00,23.68000030517578,83.58650207519531,46.1618766784668,161.79286193847656,3.883768081665039,,19.652666091918945,23.68000030517578,83.58650207519531,53.29999923706055,162.27999877929688,3.911250114440918,,19.652666091918945,24.190000534057617,83.71299743652344,53.68000030517578,163.1300048828125,3.953749895095825,,20.475332260131836,23.450000762939453,82.55000305175781,52.88999938964844,161.69000244140625,3.8480000495910645,,19.459999084472656,23.969999313354492,82.75650024414062,53.439998626708984,162.60000610351562,3.906749963760376,,20.46266746520996,48084000,99498000,18359300,11097800,357188000,,343671000
2019-03-04 00:00:00+00:00,23.3700008392334,84.80850219726562,46.71615982055664,166.86756896972656,3.8919599056243896,,19.02400016784668,23.3700008392334,84.80850219726562,53.939998626708984,167.3699951171875,3.9195001125335693,,19.02400016784668,24.1299991607666,85.47149658203125,54.099998474121094,167.5,3.9730000495910645,,19.933332443237305,23.010000228881836,83.71800231933594,53.209999084472656,163.8300018310547,3.862499952316284,,18.851999282836914,23.889999389648438,84.25,53.75,163.89999389648438,3.950000047683716,,19.874666213989258,48147700,123348000,21706100,18894700,409992000,,256452000
2019-03-05 00:00:00+00:00,23.5,84.62149810791016,46.4909782409668,170.7458953857422,3.8855059146881104,,18.43600082397461,23.5,84.62149810791016,53.68000030517578,171.25999450683594,3.9130001068115234,,18.43600082397461,23.68000030517578,85.38999938964844,53.9900016784668,171.8800048828125,3.9514999389648438,,18.933332443237305,23.010000228881836,84.45050048828125,53.11000061035156,166.5500030517578,3.8489999771118164,,18.00666618347168,23.34000015258789,85.14749908447266,53.849998474121094,167.3699951171875,3.903749942779541,,18.799999237060547,35462600,73630000,21057700,28187900,362924000,,281470500
